point_index,timestamp,x_target,y_target,z_target,x,y,z,normalized_x,normalized_y,original_label,relabeled_label,acoustic_filename,workspace_id,object_type,source_dataset,filename,label
5,1768496279.624765,0.6476135112786577,-0.0130670399586525,0.1835705705364144,0.6478377178030575,-0.0127700182020734,0.183779737814681,0.3310912680893353,1.0029702175657913,edge,edge,./data/875_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,875_edge.wav,edge
71,1768494525.975361,0.5809468446119911,-0.0630670399586525,0.1835705705364144,0.5812232520702394,-0.0629486148587415,0.1836062311405331,0.9972359254175168,0.5011842509991102,no_contact,no_contact,./data/876_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,876_no_contact.wav,no_contact
58,1768496650.0256822,0.5920579557231022,-0.0530670399586525,0.1835705705364144,0.5923994475943062,-0.052916045127849,0.1837545927322764,0.885473970176849,0.601509948308035,contact,contact,./data/877_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,877_contact.wav,contact
14,1768495039.7116246,0.6809468446119911,-0.0230670399586525,0.1835705705364144,0.6809210734991832,-0.022814772598764,0.1836955418182848,0.0002577111280788,0.9025226735988856,no_contact,no_contact,./data/878_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,878_no_contact.wav,no_contact
75,1768496759.662018,0.66983573350088,-0.0730670399586525,0.1835705705364144,0.6700417755486976,-0.0727704386843347,0.1837973829521557,0.1090506906329347,0.4029660127431784,contact,contact,./data/879_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,879_contact.wav,contact
99,1768496925.6269164,0.66983573350088,-0.0930670399586525,0.1835705705364144,0.6701228069494991,-0.0928233918901395,0.1839375467433473,0.1082403766249195,0.2024364806851301,contact,contact,./data/880_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,880_contact.wav,contact
50,1768494371.4124622,0.6809468446119911,-0.0530670399586525,0.1835705705364144,0.6809584784206526,-0.0527807638075532,0.183805598943051,-0.0001163380866153,0.6028627615109928,no_contact,no_contact,./data/881_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,881_no_contact.wav,no_contact
105,1768494759.014052,0.6031690668342133,-0.0930670399586525,0.1835705705364144,0.6033665526915405,-0.0928463074011775,0.1835088142540698,0.775802919204506,0.2022073255747505,no_contact,no_contact,./data/882_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,882_no_contact.wav,no_contact
64,1768496685.0016506,0.6587246223897688,-0.0630670399586525,0.1835705705364144,0.6590186053485565,-0.0629629873560274,0.1838212410021324,0.2192823926343456,0.5010405260262515,contact,contact,./data/883_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,883_contact.wav,contact
131,1767707516.201423,0.5809468446119911,-0.1130670399586525,0.1835705705364144,0.5811900973317071,-0.1128449074141584,0.1839680859134592,0.9975674728028396,0.0022213254449411,edge,edge,./data/884_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,884_edge.wav,edge
102,1767707306.5033247,0.6365024001675467,-0.0930670399586525,0.1835705705364144,0.6366933151127696,-0.0929150847568139,0.1838847880509646,0.4425352949922146,0.201519552018386,contact,contact,./data/885_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,885_contact.wav,contact
81,1767706307.582653,0.6031690668342133,-0.0730670399586525,0.1835705705364144,0.6032382038793509,-0.073004323977943,0.183648528903291,0.7770864073264019,0.4006271598070949,no_contact,no_contact,./data/886_no_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,886_no_contact.wav,no_contact
64,1768494470.2731898,0.6587246223897688,-0.0630670399586525,0.1835705705364144,0.6589004491854484,-0.0629575287380355,0.1834948304635866,0.2204639542654263,0.5010951122061708,no_contact,no_contact,./data/887_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,887_no_contact.wav,no_contact
7,1768496295.82293,0.6253912890564355,-0.0130670399586525,0.1835705705364144,0.6256423722008635,-0.0126444604586811,0.1838301023186178,0.5530447241112758,1.0042257949997142,edge,edge,./data/888_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,888_edge.wav,edge
93,1767706455.4983504,0.6031690668342133,-0.0830670399586525,0.1835705705364144,0.6032449934501034,-0.0829582537621187,0.1836805953767706,0.7770185116188768,0.3010878619653382,no_contact,no_contact,./data/889_no_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,889_no_contact.wav,no_contact
65,1768495394.1119657,0.6476135112786577,-0.0630670399586525,0.1835705705364144,0.6478091662933894,-0.0629761413675527,0.183545349972553,0.3313767831860171,0.5009089859109986,no_contact,no_contact,./data/890_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,890_no_contact.wav,no_contact
6,1768496287.6022472,0.6365024001675467,-0.0130670399586525,0.1835705705364144,0.6367300898346028,-0.0126657651723222,0.1837820642052109,0.442167547773883,1.004012747863303,edge,edge,./data/891_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,891_edge.wav,edge
33,1767705718.3128805,0.6031690668342133,-0.0330670399586525,0.1835705705364144,0.603258784508996,-0.0330207479315068,0.183695832137594,0.7768806010299514,0.8004629202714575,no_contact,no_contact,./data/892_no_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,892_no_contact.wav,no_contact
6,1768496287.602255,0.6365024001675467,-0.0130670399586525,0.1835705705364144,0.6367300898346028,-0.0126657651723222,0.1837820642052109,0.442167547773883,1.004012747863303,edge,edge,./data/893_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,893_edge.wav,edge
89,1768496858.9031508,0.6476135112786577,-0.0830670399586525,0.1835705705364144,0.647886259325251,-0.0828309284572781,0.1838246453764814,0.3306058528674006,0.3023611150137441,contact,contact,./data/894_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,894_contact.wav,contact
10,1767705439.2584307,0.5920579557231022,-0.0130670399586525,0.1835705705364144,0.5921018010501947,-0.012909370014428,0.1836198282440007,0.8884504356179637,1.0015766994422457,edge,edge,./data/895_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,895_edge.wav,edge
62,1768496668.9819422,0.6809468446119911,-0.0630670399586525,0.1835705705364144,0.6810786164255709,-0.062585862596712,0.1842306696917464,-0.0013177181357981,0.5048117736194052,edge,edge,./data/896_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,896_edge.wav,edge
76,1768496767.6337776,0.6587246223897688,-0.0730670399586525,0.1835705705364144,0.658987566867928,-0.0728750038954846,0.1838067957519943,0.2195927774406303,0.4019203606316796,contact,contact,./data/897_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,897_contact.wav,contact
59,1768497569.7314513,0.5809468446119911,-0.0530670399586525,0.1835705705364144,0.5812772806126778,-0.0529644021563587,0.1837328683605738,0.9966956399931328,0.6010263780229385,edge,edge,./data/898_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,898_edge.wav,edge
56,1768496634.1793456,0.6142801779453244,-0.0530670399586525,0.1835705705364144,0.6145391382048927,-0.0529065448165743,0.1837340568393507,0.6640770640709839,0.601604951420782,contact,contact,./data/899_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,899_contact.wav,contact
11,1767705453.6095135,0.5809468446119911,-0.0130670399586525,0.1835705705364144,0.580988747391922,-0.0129268718569213,0.1835644761119319,0.9995809722006912,1.0014016810173128,edge,edge,./data/900_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,900_edge.wav,edge
55,1767705984.4753172,0.6253912890564355,-0.0530670399586525,0.1835705705364144,0.6254624253529035,-0.0529154582774924,0.1836997406451365,0.5548441925908755,0.6015158168116016,contact,contact,./data/901_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,901_contact.wav,contact
118,1768494849.8409183,0.5920579557231022,-0.1030670399586525,0.1835705705364144,0.5922424778852651,-0.1028284544597258,0.1834570182256358,0.8870436672672601,0.102385854989267,no_contact,no_contact,./data/902_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,902_no_contact.wav,no_contact
21,1768496394.6335342,0.6031690668342133,-0.0230670399586525,0.1835705705364144,0.603496001616926,-0.0228584793352423,0.1837822492045247,0.7745084299506513,0.9020856062341024,contact,contact,./data/903_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,903_contact.wav,contact
26,1768495122.3787997,0.6809468446119911,-0.0330670399586525,0.1835705705364144,0.6809724237117791,-0.0326645449909028,0.1839264856734712,-0.0002557909978806,0.804024949677497,no_contact,no_contact,./data/904_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,904_no_contact.wav,no_contact
93,1768495590.1671343,0.6031690668342133,-0.0830670399586525,0.1835705705364144,0.6034269728575864,-0.0829978601758013,0.1835467898623608,0.7751987175440469,0.3006917978285121,no_contact,no_contact,./data/905_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,905_no_contact.wav,no_contact
39,1767705778.855236,0.66983573350088,-0.0430670399586525,0.1835705705364144,0.669877111822949,-0.0429418337652233,0.1836889481590435,0.110697327890421,0.7012520619342919,edge,edge,./data/906_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,906_edge.wav,edge
74,1767706206.0002685,0.6809468446119911,-0.0730670399586525,0.1835705705364144,0.6810308468297774,-0.0730119564861831,0.1838897993499728,-0.0008400221778637,0.4005508347246948,edge,edge,./data/907_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,907_edge.wav,edge
47,1767705893.4834197,0.5809468446119911,-0.0430670399586525,0.1835705705364144,0.5810029663028959,-0.0429099330138519,0.1836295085659724,0.9994387830909516,0.7015710694480067,edge,edge,./data/908_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,908_edge.wav,edge
126,1767707475.613584,0.6365024001675467,-0.1130670399586525,0.1835705705364144,0.6366880380297508,-0.1129086454030022,0.1838532239473191,0.4425880658224025,0.0015839455565037,edge,edge,./data/909_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,909_edge.wav,edge
31,1768497373.671787,0.6253912890564355,-0.0330670399586525,0.1835705705364144,0.6256628622167728,-0.0329454182125995,0.1837049852975,0.5528398239521827,0.8012162174605303,contact,contact,./data/910_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,910_contact.wav,contact
78,1767706263.5297885,0.6365024001675467,-0.0730670399586525,0.1835705705364144,0.6365550374658335,-0.072907050503115,0.1836796305703008,0.4439180714615754,0.401599894555375,contact,contact,./data/911_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,911_contact.wav,contact
8,1768496303.735856,0.6142801779453244,-0.0130670399586525,0.1835705705364144,0.6145407206070076,-0.0126917340887252,0.1838122449630953,0.6640612400498349,1.0037530586992731,edge,edge,./data/912_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,912_edge.wav,edge
57,1768496642.062543,0.6031690668342133,-0.0530670399586525,0.1835705705364144,0.6034247152491646,-0.0528654286708545,0.1836822366602342,0.7752212936282645,0.6020161128779802,contact,contact,./data/913_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,913_contact.wav,contact
14,1768494123.7278657,0.6809468446119911,-0.0230670399586525,0.1835705705364144,0.6808737088054035,-0.0226700230515754,0.1835694194625348,0.0007313580658752,0.903970169070771,no_contact,no_contact,./data/914_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,914_no_contact.wav,no_contact
107,1768495688.2061615,0.5809468446119911,-0.0930670399586525,0.1835705705364144,0.5812012715529724,-0.0928992519797134,0.1835519061190071,0.9974557305901868,0.2016778797893914,no_contact,no_contact,./data/915_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,915_no_contact.wav,no_contact
45,1768495261.315037,0.6031690668342133,-0.0430670399586525,0.1835705705364144,0.6033520707439827,-0.0427343153836701,0.1835852525673733,0.7759477386800842,0.7033272457498241,no_contact,no_contact,./data/916_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,916_no_contact.wav,no_contact
28,1768495138.417967,0.6587246223897688,-0.0330670399586525,0.1835705705364144,0.6588905925811456,-0.0328951374117055,0.1836298189855124,0.2205625203084549,0.8017190254694703,no_contact,no_contact,./data/917_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,917_no_contact.wav,no_contact
75,1767706220.4531617,0.66983573350088,-0.0730670399586525,0.1835705705364144,0.6698775219899515,-0.0728597758065726,0.1837138414916112,0.1106932262203952,0.4020726415207998,contact,contact,./data/918_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,918_contact.wav,contact
87,1768496842.7206888,0.66983573350088,-0.0830670399586525,0.1835705705364144,0.6701239915477988,-0.0830058602101077,0.1838910596544817,0.1082285306419228,0.3006117974854488,contact,contact,./data/919_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,919_contact.wav,contact
30,1768494237.6275558,0.6365024001675467,-0.0330670399586525,0.1835705705364144,0.6366875734086855,-0.032828632634153,0.1835822485468081,0.4425927120330554,0.8023840732449957,no_contact,no_contact,./data/920_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,920_no_contact.wav,no_contact
62,1768497580.4061875,0.6809468446119911,-0.0630670399586525,0.1835705705364144,0.6811028984558704,-0.062711489154075,0.184197915952182,-0.0015605384387928,0.5035555080457754,edge,edge,./data/921_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,921_edge.wav,edge
88,1767707207.5778549,0.6587246223897688,-0.0830670399586525,0.1835705705364144,0.6589056076708875,-0.0830282895068058,0.1839177758817431,0.220412369411036,0.3003875045184676,edge,edge,./data/922_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,922_edge.wav,edge
18,1768494155.713016,0.6365024001675467,-0.0230670399586525,0.1835705705364144,0.6366877693797729,-0.0228825938508986,0.1835169465161835,0.4425907523221818,0.9018444610775388,no_contact,no_contact,./data/923_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,923_no_contact.wav,no_contact
7,1768496295.8229394,0.6253912890564355,-0.0130670399586525,0.1835705705364144,0.6256423722008635,-0.0126444604586811,0.1838301023186178,0.5530447241112758,1.0042257949997142,edge,edge,./data/924_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,924_edge.wav,edge
43,1767705835.792659,0.6253912890564355,-0.0430670399586525,0.1835705705364144,0.6254512021507854,-0.0428873933827857,0.1837066353462012,0.5549564246120565,0.7017964657586686,contact,contact,./data/925_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,925_contact.wav,contact
57,1767706996.9188232,0.6031690668342133,-0.0530670399586525,0.1835705705364144,0.6033551474688986,-0.0529081215198344,0.1838700302407906,0.7759169714309246,0.6015891843881811,contact,contact,./data/926_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,926_contact.wav,contact
39,1767705778.8551416,0.66983573350088,-0.0430670399586525,0.1835705705364144,0.669877111822949,-0.0429418337652233,0.1836889481590435,0.110697327890421,0.7012520619342919,edge,edge,./data/927_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,927_edge.wav,edge
